ID	Type	Seed	Pokemon	Ability	Nature	Gender	HP	ATK	DEF	SPA	SPD	SPE	TeraType	IVCount	Stars	Mark
P71525	Distribution	F2CD7F5B	Gimmighoul-Chest	Rattled (1)	Brave	-	31	31	31	31	27	31	Dragon	5	5	
P71526	Distribution	F2CCB577	Gimmighoul-Chest	Rattled (1)	Hasty	-	10	31	31	31	31	31	Bug	5	5	
P71527	Distribution	F2C8D96F	Gimmighoul-Chest	Rattled (1)	Sassy	-	31	30	31	31	31	31	Water	5	5	
P71528	Distribution	F2C46AE2	Gimmighoul-Chest	Rattled (1)	Naive	-	31	31	3	31	31	31	Grass	5	5	
P71529	Distribution	F2C358A7	Gimmighoul-Chest	Rattled (1)	Hardy	-	23	31	31	31	31	31	Flying	5	5	
P71530	Distribution	F2C000B7	Gimmighoul-Chest	Rattled (1)	Naughty	-	31	13	31	31	31	31	Bug	5	5	
P71531	Distribution	F2BF1EFA	Gimmighoul-Chest	Rattled (1)	Docile	-	31	7	31	31	31	31	Bug	5	5	
P71532	Distribution	F2BE423E	Gimmighoul-Chest	Rattled (1)	Jolly	-	31	31	4	31	31	31	Dark	5	5	
P71533	Distribution	F2BD8AFF	Gimmighoul-Chest	Rattled (1)	Bold	-	31	31	31	15	31	31	Steel	5	5	
P71534	Distribution	F2B664B2	Gimmighoul-Chest	Rattled (1)	Bashful	-	31	31	31	31	31	16	Psychic	5	5	
P71535	Distribution	F2B609E7	Gimmighoul-Chest	Rattled (1)	Careful	-	31	31	0	31	31	31	Flying	5	5	
P71536	Distribution	F2B467F3	Gimmighoul-Chest	Rattled (1)	Lax	-	31	31	1	31	31	31	Ice	5	5	
P71537	Distribution	F2B2D2CF	Gimmighoul-Chest	Rattled (1)	Rash	-	0	31	31	31	31	31	Water	5	5	
P71538	Distribution	F2B2ACCB	Gimmighoul-Chest	Rattled (1)	Docile	-	31	31	31	31	31	4	Bug	5	5	
P71539	Distribution	F2AFCF8D	Gimmighoul-Chest	Rattled (1)	Rash	-	31	6	31	31	31	31	Steel	5	5	
P71540	Distribution	F2AEE84B	Gimmighoul-Chest	Rattled (1)	Gentle	-	31	31	31	20	31	31	Bug	5	5	
P71541	Distribution	F2AE8CD6	Gimmighoul-Chest	Rattled (1)	Gentle	-	31	31	12	31	31	31	Fairy	5	5	
P71542	Distribution	F2AA20C7	Gimmighoul-Chest	Rattled (1)	Bold	-	31	31	20	31	31	31	Flying	5	5	
P71543	Distribution	F2A84894	Gimmighoul-Chest	Rattled (1)	Serious	-	31	5	31	31	31	31	Dragon	5	5	
P71544	Distribution	F2A3B25B	Gimmighoul-Chest	Rattled (1)	Bashful	-	31	31	31	16	31	31	Dark	5	5	
P71545	Distribution	F2A0DC4F	Gimmighoul-Chest	Rattled (1)	Brave	-	31	31	31	31	31	5	Water	5	5	
P71546	Distribution	F29C3A72	Gimmighoul-Chest	Rattled (1)	Naughty	-	31	9	31	31	31	31	Psychic	5	5	
P71547	Distribution	F29BDF47	Gimmighoul-Chest	Rattled (1)	Modest	-	31	31	26	31	31	31	Flying	5	5	
P71548	Distribution	F29B4C9C	Gimmighoul-Chest	Rattled (1)	Bashful	-	31	31	31	16	31	31	Fighting	5	5	
P71549	Distribution	F29B0FF7	Gimmighoul-Chest	Rattled (1)	Sassy	-	31	31	31	31	31	0	Bug	5	5	
P71550	Distribution	F29AC6EB	Gimmighoul-Chest	Rattled (1)	Docile	-	31	31	31	31	31	9	Bug	5	5	
P71551	Distribution	F29732DB	Gimmighoul-Chest	Rattled (1)	Gentle	-	31	31	26	31	31	31	Electric	5	5	
P71552	Distribution	F2930A1E	Gimmighoul-Chest	Rattled (1)	Quirky	-	31	31	7	31	31	31	Electric	5	5	
P71553	Distribution	F28E8653	Gimmighoul-Chest	Rattled (1)	Naughty	-	17	31	31	31	31	31	Ice	5	5	
P71554	Distribution	F28721DA	Gimmighoul-Chest	Rattled (1)	Sassy	-	31	18	31	31	31	31	Bug	5	5	
P71555	Distribution	F2868A07	Gimmighoul-Chest	Rattled (1)	Mild	-	4	31	31	31	31	31	Flying	5	5	
P71556	Distribution	F285DB03	Gimmighoul-Chest	Rattled (1)	Lax	-	31	31	31	31	14	31	Electric	5	5	
P71557	Distribution	F285057B	Gimmighoul-Chest	Rattled (1)	Careful	-	31	31	31	31	1	31	Dark	5	5	
P71558	Distribution	F27EDFB7	Gimmighoul-Chest	Rattled (1)	Careful	-	31	31	31	31	16	31	Bug	5	5	
P71559	Distribution	F27E7AAB	Gimmighoul-Chest	Rattled (1)	Naughty	-	31	31	31	31	2	31	Bug	5	5	
P71560	Distribution	F27E339F	Gimmighoul-Chest	Rattled (1)	Timid	-	28	31	31	31	31	31	Fire	5	5	
P71561	Distribution	F26FA6C2	Gimmighoul-Chest	Rattled (1)	Bashful	-	31	8	31	31	31	31	Grass	5	5	
P71562	Distribution	F26C525A	Gimmighoul-Chest	Rattled (1)	Hardy	-	22	31	31	31	31	31	Dragon	5	5	
P71563	Distribution	F26641EF	Gimmighoul-Chest	Rattled (1)	Modest	-	31	31	31	28	31	31	Water	5	5	
P71564	Distribution	F263A4BE	Gimmighoul-Chest	Rattled (1)	Hardy	-	31	31	31	31	31	10	Fire	5	5	
P71565	Distribution	F262BD53	Gimmighoul-Chest	Rattled (1)	Impish	-	31	31	19	31	31	31	Ice	5	5	
P71566	Distribution	F262317B	Gimmighoul-Chest	Rattled (1)	Naive	-	31	31	31	31	5	31	Psychic	5	5	
P71567	Distribution	F25F230C	Gimmighoul-Chest	Rattled (1)	Lonely	-	31	31	20	31	31	31	Ghost	5	5	
P71568	Distribution	F25EF4DB	Gimmighoul-Chest	Rattled (1)	Bashful	-	31	31	31	31	0	31	Poison	5	5	
P71569	Distribution	F25D6136	Gimmighoul-Chest	Rattled (1)	Lax	-	31	31	22	31	31	31	Fairy	5	5	
P71570	Distribution	F25C6157	Gimmighoul-Chest	Rattled (1)	Rash	-	23	31	31	31	31	31	Bug	5	5	
P71571	Distribution	F258402B	Gimmighoul-Chest	Rattled (1)	Brave	-	31	31	31	31	31	26	Bug	5	5	
P71572	Distribution	F25236BB	Gimmighoul-Chest	Rattled (1)	Docile	-	31	31	29	31	31	31	Dark	5	5	
P71573	Distribution	F2513827	Gimmighoul-Chest	Rattled (1)	Jolly	-	4	31	31	31	31	31	Flying	5	5	
P71574	Distribution	F24DA10A	Gimmighoul-Chest	Rattled (1)	Rash	-	31	31	31	31	31	20	Rock	5	5	
P71575	Distribution	F24AB11C	Gimmighoul-Chest	Rattled (1)	Adamant	-	31	31	28	31	31	31	Fighting	5	5	
P71576	Distribution	F23FB6A7	Gimmighoul-Chest	Rattled (1)	Mild	-	31	31	31	31	31	19	Flying	5	5	
P71577	Distribution	F23F8177	Gimmighoul-Chest	Rattled (1)	Lonely	-	31	31	31	7	31	31	Bug	5	5	
P71578	Distribution	F23D6CBB	Gimmighoul-Chest	Rattled (1)	Gentle	-	19	31	31	31	31	31	Psychic	5	5	
P71579	Distribution	F23ACD6B	Gimmighoul-Chest	Rattled (1)	Hardy	-	31	31	31	31	31	9	Bug	5	5	
P71580	Distribution	F23A9247	Gimmighoul-Chest	Rattled (1)	Lonely	-	31	6	31	31	31	31	Flying	5	5	
P71581	Distribution	F23A6D4F	Gimmighoul-Chest	Rattled (1)	Rash	-	31	31	31	31	31	20	Water	5	5	
P71582	Distribution	F231EEDF	Gimmighoul-Chest	Rattled (1)	Docile	-	31	31	30	31	31	31	Fire	5	5	
P71583	Distribution	F22ED41C	Gimmighoul-Chest	Rattled (1)	Jolly	-	31	31	18	31	31	31	Fighting	5	5	
P71584	Distribution	F22AB663	Gimmighoul-Chest	Rattled (1)	Brave	-	31	8	31	31	31	31	Dark	5	5	
P71585	Distribution	F228C0EF	Gimmighoul-Chest	Rattled (1)	Brave	-	31	31	31	31	31	13	Water	5	5	
P71586	Distribution	F2282237	Gimmighoul-Chest	Rattled (1)	Naive	-	31	16	31	31	31	31	Bug	5	5	
P71587	Distribution	F227AB2E	Gimmighoul-Chest	Rattled (1)	Mild	-	31	31	31	31	17	31	Fire	5	5	
P71588	Distribution	F226805A	Gimmighoul-Chest	Rattled (1)	Mild	-	31	9	31	31	31	31	Flying	5	5	
P71589	Distribution	F224E50A	Gimmighoul-Chest	Rattled (1)	Rash	-	6	31	31	31	31	31	Rock	5	5	
P71590	Distribution	F21ADA43	Gimmighoul-Chest	Rattled (1)	Hardy	-	31	31	31	31	5	31	Ghost	5	5	
P71591	Distribution	F2194BD7	Gimmighoul-Chest	Rattled (1)	Jolly	-	31	31	31	31	3	31	Bug	5	5	
P71592	Distribution	F214643B	Gimmighoul-Chest	Rattled (1)	Jolly	-	31	11	31	31	31	31	Rock	5	5	
P71593	Distribution	F20C639C	Gimmighoul-Chest	Rattled (1)	Bold	-	31	31	31	22	31	31	Fighting	5	5	
P71594	Distribution	F20A45B7	Gimmighoul-Chest	Rattled (1)	Quiet	-	31	29	31	31	31	31	Bug	5	5	
P71595	Distribution	F2083C5E	Gimmighoul-Chest	Rattled (1)	Mild	-	31	31	31	9	31	31	Ghost	5	5	
P71596	Distribution	F2052D62	Gimmighoul-Chest	Rattled (1)	Hardy	-	31	31	31	26	31	31	Ice	5	5	
P71597	Distribution	F2028F1D	Gimmighoul-Chest	Rattled (1)	Quiet	-	0	31	31	31	31	31	Normal	5	5	
P71598	Distribution	F1FF76A0	Gimmighoul-Chest	Rattled (1)	Gentle	-	31	26	31	31	31	31	Poison	5	5	
P71599	Distribution	F1FF31D3	Gimmighoul-Chest	Rattled (1)	Hasty	-	31	26	31	31	31	31	Ice	5	5	
P71600	Distribution	F1FDAD99	Gimmighoul-Chest	Rattled (1)	Quiet	-	31	15	31	31	31	31	Flying	5	5	
P71601	Distribution	F1FBA4CE	Gimmighoul-Chest	Rattled (1)	Impish	-	31	31	31	31	6	31	Fire	5	5	
P71602	Distribution	F1F85B57	Gimmighoul-Chest	Rattled (1)	Docile	-	31	29	31	31	31	31	Bug	5	5	
P71603	Distribution	F1E45E8C	Gimmighoul-Chest	Rattled (1)	Brave	-	31	31	31	7	31	31	Ghost	5	5	
P71604	Distribution	F1E29E21	Gimmighoul-Chest	Rattled (1)	Adamant	-	31	31	26	31	31	31	Water	5	5	
P71605	Distribution	F1E23363	Gimmighoul-Chest	Rattled (1)	Relaxed	-	31	31	31	5	31	31	Ice	5	5	
P71606	Distribution	F1E22A8B	Gimmighoul-Chest	Rattled (1)	Bashful	-	31	31	31	31	9	31	Bug	5	5	
P71607	Distribution	F1E09447	Gimmighoul-Chest	Rattled (1)	Quirky	-	31	31	9	31	31	31	Flying	5	5	
P71608	Distribution	F1DE2810	Gimmighoul-Chest	Rattled (1)	Hardy	-	31	31	31	25	31	31	Grass	5	5	
P71609	Distribution	F1DADCF7	Gimmighoul-Chest	Rattled (1)	Naive	-	31	23	31	31	31	31	Bug	5	5	
P71610	Distribution	F1D48C3B	Gimmighoul-Chest	Rattled (1)	Hasty	-	31	31	31	30	31	31	Ground	5	5	
P71611	Distribution	F1CB50BE	Gimmighoul-Chest	Rattled (1)	Hasty	-	31	31	31	17	31	31	Electric	5	5	
P71612	Distribution	F1C7DEB6	Gimmighoul-Chest	Rattled (1)	Lonely	-	31	31	19	31	31	31	Fairy	5	5	
P71613	Distribution	F1C74BB3	Gimmighoul-Chest	Rattled (1)	Relaxed	-	31	31	31	31	31	18	Ice	5	5	
P71614	Distribution	F1C5EF97	Gimmighoul-Chest	Rattled (1)	Impish	-	31	31	31	30	31	31	Bug	5	5	
P71615	Distribution	F1C4D85F	Gimmighoul-Chest	Rattled (1)	Jolly	-	31	31	31	31	31	30	Rock	5	5	
P71616	Distribution	F1C15F4A	Gimmighoul-Chest	Rattled (1)	Lax	-	31	31	31	31	30	31	Rock	5	5	
P71617	Distribution	F1C006AF	Gimmighoul-Chest	Rattled (1)	Gentle	-	31	31	31	31	31	10	Water	5	5	
P71618	Distribution	F1BCBDEF	Gimmighoul-Chest	Rattled (1)	Timid	-	31	31	31	2	31	31	Water	5	5	
P71619	Distribution	F1BBEFD7	Gimmighoul-Chest	Rattled (1)	Quiet	-	31	31	31	31	28	31	Bug	5	5	
P71620	Distribution	F1BA7306	Gimmighoul-Chest	Rattled (1)	Calm	-	25	31	31	31	31	31	Fighting	5	5	
P71621	Distribution	F1B8B1F6	Gimmighoul-Chest	Rattled (1)	Relaxed	-	11	31	31	31	31	31	Fairy	5	5	
P71622	Distribution	F1B6BA8E	Gimmighoul-Chest	Rattled (1)	Serious	-	31	31	31	31	24	31	Fire	5	5	
P71623	Distribution	F1ADAD36	Gimmighoul-Chest	Rattled (1)	Impish	-	3	31	31	31	31	31	Fairy	5	5	
P71624	Distribution	F1A5D7D3	Gimmighoul-Chest	Rattled (1)	Lax	-	31	31	31	29	31	31	Ice	5	5	
P71625	Distribution	F19E8356	Gimmighoul-Chest	Rattled (1)	Relaxed	-	31	31	31	31	5	31	Fairy	5	5	
P71626	Distribution	F19E3D5B	Gimmighoul-Chest	Rattled (1)	Adamant	-	31	31	14	31	31	31	Electric	5	5	
P71627	Distribution	F19E0483	Gimmighoul-Chest	Rattled (1)	Gentle	-	31	31	31	8	31	31	Grass	5	5	
P71628	Distribution	F1986D57	Gimmighoul-Chest	Rattled (1)	Adamant	-	31	27	31	31	31	31	Bug	5	5	
P71629	Distribution	F19707B7	Gimmighoul-Chest	Rattled (1)	Naive	-	31	31	31	31	5	31	Bug	5	5	
P71630	Distribution	F194789B	Gimmighoul-Chest	Rattled (1)	Rash	-	31	31	31	31	31	13	Psychic	5	5	
P71631	Distribution	F191E12B	Gimmighoul-Chest	Rattled (1)	Calm	-	31	31	31	0	31	31	Bug	5	5	
P71632	Distribution	F191DF8D	Gimmighoul-Chest	Rattled (1)	Docile	-	31	31	31	31	13	31	Steel	5	5	
P71633	Distribution	F190D72F	Gimmighoul-Chest	Rattled (1)	Calm	-	31	31	31	31	16	31	Water	5	5	
P71634	Distribution	F18F9311	Gimmighoul-Chest	Rattled (1)	Calm	-	31	31	31	31	23	31	Electric	5	5	
P71635	Distribution	F18F28E3	Gimmighoul-Chest	Rattled (1)	Rash	-	31	1	31	31	31	31	Grass	5	5	
P71636	Distribution	F187B0BB	Gimmighoul-Chest	Rattled (1)	Naive	-	25	31	31	31	31	31	Rock	5	5	
P71637	Distribution	F186C6A7	Gimmighoul-Chest	Rattled (1)	Careful	-	31	31	31	12	31	31	Flying	5	5	
P71638	Distribution	F186BA4F	Gimmighoul-Chest	Rattled (1)	Naive	-	31	31	31	31	3	31	Water	5	5	
P71639	Distribution	F1832203	Gimmighoul-Chest	Rattled (1)	Careful	-	31	31	7	31	31	31	Psychic	5	5	
P71640	Distribution	F17DED2B	Gimmighoul-Chest	Rattled (1)	Impish	-	31	31	31	13	31	31	Bug	5	5	
P71641	Distribution	F17A0716	Gimmighoul-Chest	Rattled (1)	Bold	-	31	31	9	31	31	31	Fairy	5	5	
P71642	Distribution	F171DDC7	Gimmighoul-Chest	Rattled (1)	Hardy	-	31	31	31	31	31	28	Flying	5	5	
P71643	Distribution	F171206B	Gimmighoul-Chest	Rattled (1)	Quirky	-	31	31	31	31	20	31	Bug	5	5	
P71644	Distribution	F16F2D66	Gimmighoul-Chest	Rattled (1)	Careful	-	31	18	31	31	31	31	Fighting	5	5	
P71645	Distribution	F16752E7	Gimmighoul-Chest	Rattled (1)	Serious	-	31	31	6	31	31	31	Flying	5	5	
P71646	Distribution	F166FFFB	Gimmighoul-Chest	Rattled (1)	Jolly	-	31	31	20	31	31	31	Dark	5	5	
P71647	Distribution	F166453F	Gimmighoul-Chest	Rattled (1)	Serious	-	31	20	31	31	31	31	Electric	5	5	
P71648	Distribution	F163609E	Gimmighoul-Chest	Rattled (1)	Timid	-	31	31	31	31	31	1	Normal	5	5	
P71649	Distribution	F162B31E	Gimmighoul-Chest	Rattled (1)	Docile	-	14	31	31	31	31	31	Ghost	5	5	
P71650	Distribution	F15FF263	Gimmighoul-Chest	Rattled (1)	Quirky	-	31	31	31	31	16	31	Ice	5	5	
P71651	Distribution	F15D8D47	Gimmighoul-Chest	Rattled (1)	Naive	-	26	31	31	31	31	31	Flying	5	5	
P71652	Distribution	F15A22C3	Gimmighoul-Chest	Rattled (1)	Mild	-	13	31	31	31	31	31	Psychic	5	5	
P71653	Distribution	F1569013	Gimmighoul-Chest	Rattled (1)	Quirky	-	31	31	31	31	24	31	Ice	5	5	
P71654	Distribution	F1501143	Gimmighoul-Chest	Rattled (1)	Serious	-	31	31	31	31	16	31	Ghost	5	5	
P71655	Distribution	F14FC6EE	Gimmighoul-Chest	Rattled (1)	Brave	-	31	31	16	31	31	31	Fire	5	5	
P71656	Distribution	F14DB24E	Gimmighoul-Chest	Rattled (1)	Gentle	-	31	31	29	31	31	31	Fire	5	5	
P71657	Distribution	F14D9447	Gimmighoul-Chest	Rattled (1)	Rash	-	31	31	31	31	31	20	Flying	5	5	
P71658	Distribution	F14ADB6E	Gimmighoul-Chest	Rattled (1)	Brave	-	31	31	5	31	31	31	Fire	5	5	
P71659	Distribution	F14437CB	Gimmighoul-Chest	Rattled (1)	Hasty	-	31	31	31	31	6	31	Bug	5	5	
P71660	Distribution	F13E71FF	Gimmighoul-Chest	Rattled (1)	Bold	-	31	31	31	31	28	31	Ice	5	5	
P71661	Distribution	F13D536B	Gimmighoul-Chest	Rattled (1)	Sassy	-	31	31	31	31	17	31	Bug	5	5	
P71662	Distribution	F13B19D7	Gimmighoul-Chest	Rattled (1)	Serious	-	31	31	31	31	7	31	Bug	5	5	
P71663	Distribution	F13316DF	Gimmighoul-Chest	Rattled (1)	Naughty	-	31	31	31	31	12	31	Fire	5	5	
P71664	Distribution	F12F4C83	Gimmighoul-Chest	Rattled (1)	Timid	-	31	31	20	31	31	31	Normal	5	5	
P71665	Distribution	F1278A7B	Gimmighoul-Chest	Rattled (1)	Calm	-	31	17	31	31	31	31	Flying	5	5	
P71666	Distribution	F125F8D3	Gimmighoul-Chest	Rattled (1)	Bold	-	31	31	31	31	31	28	Ice	5	5	
P71667	Distribution	F1255426	Gimmighoul-Chest	Rattled (1)	Quirky	-	31	10	31	31	31	31	Fighting	5	5	
P71668	Distribution	F12535AE	Gimmighoul-Chest	Rattled (1)	Brave	-	31	31	31	18	31	31	Fire	5	5	
P71669	Distribution	F1210CB3	Gimmighoul-Chest	Rattled (1)	Careful	-	0	31	31	31	31	31	Ice	5	5	
P71670	Distribution	F120719D	Gimmighoul-Chest	Rattled (1)	Mild	-	31	31	31	31	2	31	Normal	5	5	
P71671	Distribution	F11349CF	Gimmighoul-Chest	Rattled (1)	Impish	-	31	22	31	31	31	31	Water	5	5	
P71672	Distribution	F110E422	Gimmighoul-Chest	Rattled (1)	Docile	-	31	31	31	30	31	31	Water	5	5	
P71673	Distribution	F10E1009	Gimmighoul-Chest	Rattled (1)	Hasty	-	31	31	9	31	31	31	Ground	5	5	
P71674	Distribution	F10B9295	Gimmighoul-Chest	Rattled (1)	Lonely	-	31	31	31	31	6	31	Dark	5	5	
P71675	Distribution	F105D5E6	Gimmighoul-Chest	Rattled (1)	Adamant	-	31	31	31	31	19	31	Fighting	5	5	
P71676	Distribution	F10262A4	Gimmighoul-Chest	Rattled (1)	Bold	-	21	31	31	31	31	31	Water	5	5	
P71677	Distribution	F1011D42	Gimmighoul-Chest	Rattled (1)	Bashful	-	31	31	31	17	31	31	Psychic	5	5	
P71678	Distribution	F0F8DC63	Gimmighoul-Chest	Rattled (1)	Naive	-	31	31	31	31	31	9	Poison	5	5	
P71679	Distribution	F0F8875E	Gimmighoul-Chest	Rattled (1)	Bashful	-	31	31	5	31	31	31	Water	5	5	
P71680	Distribution	F0F7289B	Gimmighoul-Chest	Rattled (1)	Impish	-	10	31	31	31	31	31	Poison	5	5	
P71681	Distribution	F0F5E6F3	Gimmighoul-Chest	Rattled (1)	Quirky	-	31	31	8	31	31	31	Ice	5	5	
P71682	Distribution	F0F49877	Gimmighoul-Chest	Rattled (1)	Impish	-	31	31	5	31	31	31	Bug	5	5	
P71683	Distribution	F0F466B2	Gimmighoul-Chest	Rattled (1)	Mild	-	31	31	31	27	31	31	Psychic	5	5	
P71684	Distribution	F0F408C3	Gimmighoul-Chest	Rattled (1)	Hasty	-	31	31	31	31	30	31	Fire	5	5	
P71685	Distribution	F0F304D3	Gimmighoul-Chest	Rattled (1)	Careful	-	31	31	5	31	31	31	Ice	5	5	
P71686	Distribution	F0F2D473	Gimmighoul-Chest	Rattled (1)	Jolly	-	31	31	31	31	31	6	Ice	5	5	
P71687	Distribution	F0F1C003	Gimmighoul-Chest	Rattled (1)	Jolly	-	20	31	31	31	31	31	Grass	5	5	
P71688	Distribution	F0EA9643	Gimmighoul-Chest	Rattled (1)	Jolly	-	31	31	31	31	31	29	Electric	5	5	
P71689	Distribution	F0EA39DB	Gimmighoul-Chest	Rattled (1)	Lonely	-	22	31	31	31	31	31	Dragon	5	5	
P71690	Distribution	F0E629BB	Gimmighoul-Chest	Rattled (1)	Bold	-	31	31	29	31	31	31	Ice	5	5	
P71691	Distribution	F0E3A152	Gimmighoul-Chest	Rattled (1)	Adamant	-	31	31	2	31	31	31	Psychic	5	5	
P71692	Distribution	F0DDD01D	Gimmighoul-Chest	Rattled (1)	Adamant	-	31	31	31	26	31	31	Normal	5	5	
P71693	Distribution	F0DCC177	Gimmighoul-Chest	Rattled (1)	Calm	-	1	31	31	31	31	31	Bug	5	5	
P71694	Distribution	F0DBF6A6	Gimmighoul-Chest	Rattled (1)	Sassy	-	31	31	6	31	31	31	Fighting	5	5	
P71695	Distribution	F0DB1F5B	Gimmighoul-Chest	Rattled (1)	Timid	-	31	4	31	31	31	31	Dark	5	5	
P71696	Distribution	F0D33EDB	Gimmighoul-Chest	Rattled (1)	Gentle	-	31	31	31	31	31	17	Grass	5	5	
P71697	Distribution	F0C8A5F2	Gimmighoul-Chest	Rattled (1)	Adamant	-	31	31	31	31	31	28	Psychic	5	5	
P71698	Distribution	F0C83898	Gimmighoul-Chest	Rattled (1)	Hardy	-	29	31	31	31	31	31	Water	5	5	
P71699	Distribution	F0C573B2	Gimmighoul-Chest	Rattled (1)	Hardy	-	16	31	31	31	31	31	Psychic	5	5	
P71700	Distribution	F0C4BF43	Gimmighoul-Chest	Rattled (1)	Lonely	-	31	31	31	27	31	31	Ghost	5	5	
P71701	Distribution	F0C48EB6	Gimmighoul-Chest	Rattled (1)	Docile	-	27	31	31	31	31	31	Fairy	5	5	
P71702	Distribution	F0BBF9FF	Gimmighoul-Chest	Rattled (1)	Impish	-	31	31	31	11	31	31	Poison	5	5	
P71703	Distribution	F0BAEB7B	Gimmighoul-Chest	Rattled (1)	Relaxed	-	31	30	31	31	31	31	Grass	5	5	
P71704	Distribution	F0AEA3EF	Gimmighoul-Chest	Rattled (1)	Lonely	-	31	13	31	31	31	31	Water	5	5	
P71705	Distribution	F0AE024A	Gimmighoul-Chest	Rattled (1)	Brave	-	31	31	31	31	5	31	Rock	5	5	
P71706	Distribution	F0ABDC47	Gimmighoul-Chest	Rattled (1)	Bashful	-	31	31	31	31	16	31	Flying	5	5	
P71707	Distribution	F0AB56D3	Gimmighoul-Chest	Rattled (1)	Hardy	-	31	31	31	20	31	31	Ice	5	5	
P71708	Distribution	F0A92399	Gimmighoul-Chest	Rattled (1)	Careful	-	31	31	31	31	31	30	Water	5	5	
P71709	Distribution	F0A830E7	Gimmighoul-Chest	Rattled (1)	Careful	-	31	31	19	31	31	31	Flying	5	5	
P71710	Distribution	F0A28BE6	Gimmighoul-Chest	Rattled (1)	Lax	-	31	31	31	31	31	17	Fighting	5	5	
P71711	Distribution	F09EFF12	Gimmighoul-Chest	Rattled (1)	Docile	-	25	31	31	31	31	31	Psychic	5	5	
P71712	Distribution	F09DF307	Gimmighoul-Chest	Rattled (1)	Docile	-	10	31	31	31	31	31	Flying	5	5	
P71713	Distribution	F09A059A	Gimmighoul-Chest	Rattled (1)	Modest	-	31	31	31	28	31	31	Dark	5	5	
P71714	Distribution	F094CCAF	Gimmighoul-Chest	Rattled (1)	Gentle	-	4	31	31	31	31	31	Water	5	5	
P71715	Distribution	F09261D7	Gimmighoul-Chest	Rattled (1)	Naughty	-	31	0	31	31	31	31	Bug	5	5	
P71716	Distribution	F08DD25F	Gimmighoul-Chest	Rattled (1)	Rash	-	8	31	31	31	31	31	Fighting	5	5	
P71717	Distribution	F08C8003	Gimmighoul-Chest	Rattled (1)	Adamant	-	31	17	31	31	31	31	Rock	5	5	
P71718	Distribution	F08C7A22	Gimmighoul-Chest	Rattled (1)	Naive	-	31	31	31	31	23	31	Flying	5	5	
P71719	Distribution	F0858D7B	Gimmighoul-Chest	Rattled (1)	Relaxed	-	31	13	31	31	31	31	Grass	5	5	
P71720	Distribution	F085546F	Gimmighoul-Chest	Rattled (1)	Bashful	-	31	28	31	31	31	31	Water	5	5	
P71721	Distribution	F07D0B6B	Gimmighoul-Chest	Rattled (1)	Quirky	-	31	31	16	31	31	31	Bug	5	5	
P71722	Distribution	F07CC4BF	Gimmighoul-Chest	Rattled (1)	Naive	-	31	31	31	27	31	31	Ground	5	5	
P71723	Distribution	F07910A4	Gimmighoul-Chest	Rattled (1)	Rash	-	8	31	31	31	31	31	Water	5	5	
P71724	Distribution	F078ACDA	Gimmighoul-Chest	Rattled (1)	Lax	-	31	31	31	24	31	31	Bug	5	5	
P71725	Distribution	F06A426B	Gimmighoul-Chest	Rattled (1)	Modest	-	31	31	31	31	31	15	Bug	5	5	
P71726	Distribution	F06412E7	Gimmighoul-Chest	Rattled (1)	Lax	-	31	31	31	31	31	18	Flying	5	5	
P71727	Distribution	F060AA43	Gimmighoul-Chest	Rattled (1)	Timid	-	31	31	31	8	31	31	Fighting	5	5	
P71728	Distribution	F05CA6DE	Gimmighoul-Chest	Rattled (1)	Quirky	-	31	31	31	20	31	31	Psychic	5	5	
P71729	Distribution	F058EF37	Gimmighoul-Chest	Rattled (1)	Naive	-	31	31	31	31	31	30	Bug	5	5	
P71730	Distribution	F0584993	Gimmighoul-Chest	Rattled (1)	Quirky	-	31	31	31	31	22	31	Ice	5	5	
P71731	Distribution	F057E7E3	Gimmighoul-Chest	Rattled (1)	Gentle	-	31	31	23	31	31	31	Fire	5	5	
P71732	Distribution	F0567F33	Gimmighoul-Chest	Rattled (1)	Impish	-	31	31	31	31	24	31	Ice	5	5	
P71733	Distribution	F055D092	Gimmighoul-Chest	Rattled (1)	Naive	-	31	31	15	31	31	31	Psychic	5	5	
P71734	Distribution	F054541C	Gimmighoul-Chest	Rattled (1)	Lonely	-	31	31	31	31	30	31	Fighting	5	5	
P71735	Distribution	F04EFED6	Gimmighoul-Chest	Rattled (1)	Brave	-	31	31	31	31	15	31	Fairy	5	5	
P71736	Distribution	F04B4FEB	Gimmighoul-Chest	Rattled (1)	Bashful	-	31	31	23	31	31	31	Bug	5	5	
P71737	Distribution	F0498863	Gimmighoul-Chest	Rattled (1)	Docile	-	31	14	31	31	31	31	Steel	5	5	
P71738	Distribution	F04782F3	Gimmighoul-Chest	Rattled (1)	Serious	-	31	31	31	31	31	4	Ice	5	5	
P71739	Distribution	F0430F1B	Gimmighoul-Chest	Rattled (1)	Quirky	-	31	27	31	31	31	31	Steel	5	5	
P71740	Distribution	F03D6FCA	Gimmighoul-Chest	Rattled (1)	Careful	-	31	25	31	31	31	31	Rock	5	5	
P71741	Distribution	F03990F6	Gimmighoul-Chest	Rattled (1)	Hasty	-	31	31	31	31	31	15	Fairy	5	5	
P71742	Distribution	F037A24F	Gimmighoul-Chest	Rattled (1)	Hardy	-	31	31	31	25	31	31	Water	5	5	
P71743	Distribution	F034E856	Gimmighoul-Chest	Rattled (1)	Sassy	-	31	10	31	31	31	31	Fairy	5	5	
