ID	Type	Seed	Pokemon	Ability	Nature	Gender	HP	ATK	DEF	SPA	SPD	SPE	TeraType	IVCount	Stars	Mark
ID132414	Base	01ED907D	Seel	Hydration (2)	Lonely	♀	23	5	25	17	15	31	Water	1	2	
ID132415	Base	01F25C10	Seel	Hydration (2)	Brave	♂	19	31	19	21	5	24	Grass	1	2	
ID132416	Base	01F3A004	Seel	Hydration (2)	Bashful	♀	9	22	18	3	2	31	Poison	1	2	
ID132417	Base	01F4FC07	Seel	Thick Fat (1)	Lonely	♂	21	10	23	0	3	31	Flying	1	2	
ID132418	Base	0200187E	Seel	Thick Fat (1)	Gentle	♂	0	23	23	31	29	3	Fire	1	2	
ID132419	Base	02010807	Seel	Thick Fat (1)	Serious	♂	19	31	29	24	7	25	Flying	1	2	
ID132420	Base	02089F11	Seel	Hydration (2)	Docile	♂	22	31	21	4	23	30	Electric	1	2	
ID132421	Base	020B0C12	Seel	Hydration (2)	Hardy	♀	30	27	31	9	13	29	Psychic	1	2	
ID132422	Base	020B700E	Seel	Hydration (2)	Lax	♂	31	0	7	24	10	24	Fire	1	2	
ID132423	Base	020C1804	Seel	Hydration (2)	Brave	♀	16	18	16	31	1	29	Poison	1	2	
ID132424	Base	020CFF14	Seel	Hydration (2)	Naive	♂	31	4	29	9	20	17	Dragon	1	2	
ID132425	Base	02109004	Seel	Hydration (2)	Naive	♂	11	13	31	15	0	22	Poison	1	2	
ID132426	Base	02114804	Seel	Hydration (2)	Modest	♂	19	5	23	27	31	12	Poison	1	2	
ID132427	Base	02126005	Seel	Thick Fat (1)	Brave	♀	2	17	24	5	31	4	Normal	1	2	
ID132428	Base	0213F003	Seel	Thick Fat (1)	Gentle	♂	7	31	12	23	0	4	Ghost	1	2	
ID132429	Base	0218787E	Seel	Hydration (2)	Rash	♀	3	2	24	31	10	26	Fire	1	2	
ID132430	Base	02199005	Seel	Thick Fat (1)	Quiet	♀	13	28	10	31	18	20	Normal	1	2	
ID132431	Base	02201812	Seel	Thick Fat (1)	Bold	♀	26	17	31	26	5	10	Psychic	1	2	
ID132432	Base	0221787F	Seel	Hydration (2)	Lonely	♀	29	19	11	22	15	31	Steel	1	2	
ID132433	Base	0227B805	Seel	Hydration (2)	Docile	♂	8	12	26	26	31	18	Normal	1	2	
ID132434	Base	022A5AFC	Seel	Thick Fat (1)	Lax	♀	24	7	19	23	31	18	Grass	1	2	
ID132435	Base	02320609	Seel	Thick Fat (1)	Bashful	♀	21	28	31	22	24	5	Ground	1	2	
ID132436	Base	02325806	Seel	Thick Fat (1)	Brave	♀	31	4	24	19	23	20	Fighting	1	2	
ID132437	Base	0232E001	Seel	Hydration (2)	Calm	♀	31	12	27	4	29	25	Electric	1	2	
ID132438	Base	02392AF7	Seel	Hydration (2)	Gentle	♂	13	5	3	31	25	14	Dark	1	2	
ID132439	Base	023DAA04	Seel	Thick Fat (1)	Careful	♀	31	30	19	13	23	5	Poison	1	2	
ID132440	Base	0243CE98	Seel	Thick Fat (1)	Mild	♂	26	11	10	31	15	23	Ghost	1	2	
ID132441	Base	02457806	Seel	Thick Fat (1)	Careful	♀	23	29	11	20	31	29	Fighting	1	2	
ID132442	Base	0253007F	Seel	Thick Fat (1)	Serious	♀	3	4	13	31	21	20	Steel	1	2	
ID132443	Base	025B0877	Seel	Thick Fat (1)	Rash	♀	31	21	11	28	1	11	Dark	1	2	
ID132444	Base	025EB783	Seel	Thick Fat (1)	Adamant	♀	18	31	14	17	12	20	Fighting	1	2	
ID132445	Base	02601E8B	Seel	Thick Fat (1)	Jolly	♀	0	6	31	12	8	28	Bug	1	2	
ID132446	Base	0263C805	Seel	Hydration (2)	Quirky	♀	31	2	11	8	16	3	Normal	1	2	
ID132447	Base	02645003	Seel	Hydration (2)	Adamant	♀	29	19	23	30	12	31	Rock	1	2	
ID132448	Base	026CEE8C	Seel	Thick Fat (1)	Gentle	♂	3	28	27	31	6	22	Ghost	1	2	
ID132449	Base	028B8808	Seel	Hydration (2)	Jolly	♀	11	31	22	13	25	1	Poison	1	2	
ID132450	Base	0292FAFC	Seel	Hydration (2)	Brave	♀	19	29	27	9	31	19	Grass	1	2	
ID132451	Base	02977802	Seel	Thick Fat (1)	Jolly	♂	31	17	3	20	23	22	Ghost	1	2	
ID132452	Base	02A0987C	Seel	Hydration (2)	Quirky	♀	15	31	10	0	13	18	Grass	1	2	
ID132453	Base	02ABFA84	Seel	Hydration (2)	Rash	♀	30	31	28	15	22	21	Poison	1	2	
ID132454	Base	02AEAC78	Seel	Thick Fat (1)	Naughty	♂	25	1	31	30	12	25	Ghost	1	2	
ID132455	Base	02B3E876	Seel	Hydration (2)	Careful	♀	7	1	7	31	4	9	Fairy	1	2	
ID132456	Base	02BD2476	Seel	Thick Fat (1)	Timid	♀	4	2	6	31	15	26	Fairy	1	2	
ID132457	Base	02BF84F9	Seel	Thick Fat (1)	Sassy	♂	9	17	29	31	21	19	Bug	1	2	
ID132458	Base	02CB2CF6	Seel	Hydration (2)	Naughty	♀	31	11	1	13	23	28	Fairy	1	2	
ID132459	Base	02CFDA16	Seel	Thick Fat (1)	Serious	♀	1	24	11	7	27	31	Fairy	1	2	
ID132460	Base	02D0D51F	Seel	Thick Fat (1)	Quiet	♂	31	20	17	22	3	4	Steel	1	2	
ID132461	Base	02D4147E	Seel	Thick Fat (1)	Sassy	♀	5	21	29	19	31	1	Fire	1	2	
ID132462	Base	02D5387F	Seel	Thick Fat (1)	Docile	♂	11	21	11	1	18	31	Steel	1	2	
ID132463	Base	02D56004	Seel	Thick Fat (1)	Brave	♀	19	28	15	17	10	31	Poison	1	2	
ID132464	Base	02D80585	Seel	Hydration (2)	Careful	♂	13	29	20	1	31	12	Normal	1	2	
ID132465	Base	02E06F84	Seel	Thick Fat (1)	Mild	♂	19	28	31	14	0	27	Poison	1	2	
ID132466	Base	02E3D077	Seel	Hydration (2)	Mild	♀	12	31	20	24	22	13	Dark	1	2	
ID132467	Base	02E67B9C	Seel	Thick Fat (1)	Bold	♀	20	12	27	31	21	10	Grass	1	2	
ID132468	Base	02E95577	Seel	Thick Fat (1)	Quirky	♂	29	2	0	31	29	11	Dark	1	2	
ID132469	Base	02EBDE19	Seel	Thick Fat (1)	Lonely	♀	22	8	19	15	31	3	Bug	1	2	
ID132470	Base	02ECB802	Seel	Thick Fat (1)	Brave	♀	9	5	6	8	29	31	Rock	1	2	
ID132471	Base	02F0D395	Seel	Thick Fat (1)	Sassy	♂	20	29	2	30	31	17	Dark	1	2	
ID132472	Base	02F5BA8C	Seel	Hydration (2)	Mild	♀	19	0	5	1	31	10	Ghost	1	2	
ID132473	Base	02F5D076	Seel	Hydration (2)	Hardy	♂	11	31	0	4	1	2	Fairy	1	2	
ID132474	Base	02FE2001	Seel	Thick Fat (1)	Naughty	♂	13	17	31	2	16	26	Psychic	1	2	
ID132475	Base	0304031A	Seel	Hydration (2)	Timid	♂	27	17	31	22	13	1	Rock	1	2	
ID132476	Base	0309B002	Seel	Hydration (2)	Jolly	♀	31	25	30	19	24	6	Steel	1	2	
ID132477	Base	030DE07D	Seel	Thick Fat (1)	Hardy	♀	27	31	18	24	18	21	Water	1	2	
ID132478	Base	0317907F	Seel	Hydration (2)	Naive	♂	24	15	19	31	11	29	Steel	1	2	
ID132479	Base	03187B11	Seel	Thick Fat (1)	Calm	♂	31	3	8	25	8	7	Electric	1	2	
ID132480	Base	0319787F	Seel	Hydration (2)	Sassy	♀	26	17	4	16	31	1	Steel	1	2	
ID132481	Base	031A7C81	Seel	Thick Fat (1)	Naive	♀	7	20	31	2	26	23	Dark	1	2	
ID132482	Base	031D7806	Seel	Hydration (2)	Sassy	♀	21	31	29	17	23	29	Fighting	1	2	
ID132483	Base	03271787	Seel	Hydration (2)	Hardy	♀	29	26	25	10	27	31	Flying	1	2	
ID132484	Base	032BF003	Seel	Thick Fat (1)	Calm	♂	28	0	14	11	31	27	Ground	1	2	
ID132485	Base	032FA87D	Seel	Thick Fat (1)	Impish	♂	26	10	12	31	7	24	Water	1	2	
ID132486	Base	033E0480	Seel	Hydration (2)	Quiet	♀	26	23	31	1	18	28	Ground	1	2	
ID132487	Base	0340798B	Seel	Thick Fat (1)	Jolly	♀	6	4	26	15	31	4	Bug	1	2	
ID132488	Base	034DA000	Seel	Thick Fat (1)	Hardy	♀	31	3	21	21	16	11	Normal	1	2	
ID132489	Base	034F0800	Seel	Thick Fat (1)	Quiet	♀	31	2	11	15	25	20	Flying	1	2	
ID132490	Base	0351DC8D	Seel	Thick Fat (1)	Rash	♀	15	6	13	3	3	31	Steel	1	2	
ID132491	Base	035864FD	Seel	Hydration (2)	Bold	♂	31	11	0	13	7	4	Water	1	2	
ID132492	Base	035F4803	Seel	Hydration (2)	Hardy	♀	0	31	24	22	11	6	Fighting	1	2	
ID132493	Base	0362F89F	Seel	Hydration (2)	Bashful	♂	28	13	22	0	31	25	Steel	1	2	
ID132494	Base	036C5806	Seel	Thick Fat (1)	Sassy	♀	9	30	18	27	31	30	Fighting	1	2	
ID132495	Base	03707A9D	Seel	Hydration (2)	Hardy	♂	13	3	26	31	9	14	Water	1	2	
ID132496	Base	0371887F	Seel	Thick Fat (1)	Sassy	♀	23	15	31	4	11	23	Steel	1	2	
ID132497	Base	03724006	Seel	Hydration (2)	Hardy	♂	2	29	31	4	17	3	Fighting	1	2	
ID132498	Base	0378FA82	Seel	Hydration (2)	Impish	♀	16	21	7	11	7	31	Fighting	1	2	
ID132499	Base	0382799D	Seel	Thick Fat (1)	Naive	♂	17	19	12	8	28	31	Water	1	2	
ID132500	Base	038E5198	Seel	Thick Fat (1)	Brave	♀	23	31	30	7	6	6	Ghost	1	2	
ID132501	Base	038E9F85	Seel	Thick Fat (1)	Bashful	♀	27	15	26	22	25	31	Normal	1	2	
ID132502	Base	03929802	Seel	Hydration (2)	Mild	♀	8	25	25	14	21	31	Dragon	1	2	
ID132503	Base	0399A008	Seel	Hydration (2)	Hasty	♀	31	21	16	28	2	4	Poison	1	2	
ID132504	Base	039ED876	Seel	Hydration (2)	Mild	♂	22	18	6	31	20	27	Fairy	1	2	
ID132505	Base	03A1987D	Seel	Hydration (2)	Hasty	♂	16	25	31	12	23	13	Water	1	2	
ID132506	Base	03A31001	Seel	Thick Fat (1)	Lonely	♂	21	18	27	1	31	29	Ice	1	2	
ID132507	Base	03ABB418	Seel	Hydration (2)	Serious	♀	5	19	13	31	26	19	Ghost	1	2	
ID132508	Base	03AF12F8	Seel	Hydration (2)	Brave	♂	13	16	31	12	26	2	Ghost	1	2	
ID132509	Base	03B66002	Seel	Hydration (2)	Naive	♂	31	28	7	19	30	24	Water	1	2	
ID132510	Base	03B67582	Seel	Hydration (2)	Hardy	♀	26	1	22	31	17	27	Fighting	1	2	
ID132511	Base	03B99F80	Seel	Thick Fat (1)	Lonely	♀	31	14	27	7	20	5	Ice	1	2	
ID132512	Base	03BE087E	Seel	Hydration (2)	Lax	♀	15	9	17	9	6	31	Fire	1	2	
ID132513	Base	03BE8400	Seel	Thick Fat (1)	Serious	♂	24	0	31	13	20	10	Ground	1	2	
ID132514	Base	03C24278	Seel	Thick Fat (1)	Relaxed	♀	10	6	1	27	12	31	Ghost	1	2	
ID132515	Base	03C7D87E	Seel	Thick Fat (1)	Serious	♀	31	10	5	27	23	21	Fire	1	2	
ID132516	Base	03D3387C	Seel	Thick Fat (1)	Timid	♀	19	19	26	20	24	31	Grass	1	2	
ID132517	Base	03D8DD1A	Seel	Hydration (2)	Docile	♂	8	7	31	8	22	7	Rock	1	2	
ID132518	Base	03DD1808	Seel	Hydration (2)	Bold	♂	5	31	0	3	3	13	Poison	1	2	
ID132519	Base	03E56806	Seel	Thick Fat (1)	Quirky	♀	16	27	6	31	30	11	Fighting	1	2	
ID132520	Base	03E8AE89	Seel	Thick Fat (1)	Naive	♀	18	31	26	30	12	17	Ground	1	2	
ID132521	Base	03E8FF80	Seel	Hydration (2)	Rash	♀	22	21	23	31	16	24	Dark	1	2	
ID132522	Base	03E9C800	Seel	Thick Fat (1)	Jolly	♀	12	9	5	31	4	16	Normal	1	2	
ID132523	Base	03ED2000	Seel	Hydration (2)	Quirky	♀	7	9	20	30	31	5	Fire	1	2	
ID132524	Base	03ED4804	Seel	Hydration (2)	Rash	♀	18	21	15	25	29	31	Poison	1	2	
ID132525	Base	03F00A0A	Seel	Thick Fat (1)	Lax	♀	31	15	9	16	22	1	Rock	1	2	
ID132526	Base	03F2EC93	Seel	Hydration (2)	Careful	♂	18	12	6	31	15	1	Ice	1	2	
ID132527	Base	03FFBD06	Seel	Hydration (2)	Quiet	♂	25	3	23	31	8	30	Fighting	1	2	
ID132528	Base	04066802	Seel	Thick Fat (1)	Timid	♂	20	3	31	26	10	5	Water	1	2	
ID132529	Base	04086003	Seel	Thick Fat (1)	Naive	♂	10	6	19	31	19	27	Water	1	2	
ID132530	Base	04169200	Seel	Hydration (2)	Docile	♂	1	31	5	28	8	1	Dragon	1	2	
ID132531	Base	0423D47D	Seel	Hydration (2)	Naughty	♀	14	31	13	29	30	17	Water	1	2	
ID132532	Base	0424FC03	Seel	Thick Fat (1)	Adamant	♂	31	25	8	22	16	5	Grass	1	2	
ID132533	Base	042AA007	Seel	Hydration (2)	Rash	♀	8	21	7	20	31	3	Flying	1	2	
ID132534	Base	042F171F	Seel	Thick Fat (1)	Calm	♂	1	26	31	13	14	26	Steel	1	2	
ID132535	Base	0439D801	Seel	Thick Fat (1)	Bold	♂	17	31	25	4	14	25	Steel	1	2	
ID132536	Base	0441AC97	Seel	Hydration (2)	Bold	♀	30	30	2	31	19	30	Dark	1	2	
ID132537	Base	0448F000	Seel	Hydration (2)	Lonely	♀	30	20	4	29	31	29	Ground	1	2	
ID132538	Base	044B787C	Seel	Thick Fat (1)	Mild	♀	2	20	22	9	10	31	Grass	1	2	
ID132539	Base	044CB2FF	Seel	Hydration (2)	Gentle	♂	18	17	28	11	9	31	Steel	1	2	
ID132540	Base	0454ED19	Seel	Hydration (2)	Calm	♀	22	0	10	31	19	11	Bug	1	2	
ID132541	Base	04584198	Seel	Thick Fat (1)	Jolly	♂	29	3	25	28	5	31	Ghost	1	2	
ID132542	Base	045A5A88	Seel	Hydration (2)	Quirky	♂	29	5	13	31	30	12	Poison	1	2	
ID132543	Base	045B607D	Seel	Hydration (2)	Impish	♀	1	31	0	29	9	5	Water	1	2	
ID132544	Base	045C75FE	Seel	Hydration (2)	Calm	♂	25	31	20	21	1	20	Fire	1	2	
ID132545	Base	045E8804	Seel	Hydration (2)	Sassy	♀	31	28	15	3	13	24	Poison	1	2	
ID132546	Base	0460B20E	Seel	Thick Fat (1)	Bold	♂	27	25	3	16	31	12	Fire	1	2	
ID132547	Base	04614803	Seel	Hydration (2)	Jolly	♀	5	4	19	31	29	1	Rock	1	2	
ID132548	Base	04634077	Seel	Thick Fat (1)	Hasty	♂	28	28	1	26	19	31	Dark	1	2	
ID132549	Base	04634405	Seel	Hydration (2)	Bold	♀	12	6	8	31	3	12	Normal	1	2	
ID132550	Base	0465C318	Seel	Hydration (2)	Mild	♂	8	28	31	14	24	7	Ghost	1	2	
ID132551	Base	04699002	Seel	Thick Fat (1)	Adamant	♂	29	12	6	8	7	31	Electric	1	2	
ID132552	Base	04699F0D	Seel	Thick Fat (1)	Naughty	♂	31	3	8	1	5	22	Steel	1	2	
ID132553	Base	046B5203	Seel	Thick Fat (1)	Docile	♂	16	28	2	2	6	31	Fire	1	2	
ID132554	Base	046D7001	Seel	Hydration (2)	Calm	♂	3	21	31	9	20	6	Fairy	1	2	
ID132555	Base	0471FD00	Seel	Thick Fat (1)	Docile	♀	13	8	24	31	15	3	Psychic	1	2	
ID132556	Base	0472707E	Seel	Thick Fat (1)	Sassy	♀	24	12	10	31	30	15	Fire	1	2	
ID132557	Base	04728404	Seel	Thick Fat (1)	Docile	♀	15	1	22	31	22	13	Poison	1	2	
ID132558	Base	04761805	Seel	Thick Fat (1)	Impish	♀	30	13	26	31	15	18	Normal	1	2	
ID132559	Base	0476D87C	Seel	Thick Fat (1)	Rash	♂	25	22	31	0	19	10	Grass	1	2	
ID132560	Base	047C707F	Seel	Thick Fat (1)	Bashful	♂	8	30	24	31	10	13	Steel	1	2	
ID132561	Base	047FDA05	Seel	Hydration (2)	Docile	♀	31	7	29	18	24	20	Normal	1	2	
ID132562	Base	0485421B	Seel	Hydration (2)	Mild	♀	31	4	5	6	8	28	Ground	1	2	
ID132563	Base	0489187F	Seel	Hydration (2)	Adamant	♂	18	31	15	1	23	28	Steel	1	2	
ID132564	Base	048E0577	Seel	Thick Fat (1)	Quirky	♀	1	15	0	31	29	1	Dark	1	2	
ID132565	Base	0490E20F	Seel	Hydration (2)	Lax	♂	22	31	4	6	27	25	Water	1	2	
ID132566	Base	04954A10	Seel	Hydration (2)	Rash	♀	23	17	31	7	2	19	Grass	1	2	
ID132567	Base	04984806	Seel	Thick Fat (1)	Adamant	♀	5	11	27	31	12	18	Fighting	1	2	
ID132568	Base	049C087E	Seel	Hydration (2)	Calm	♂	11	31	15	18	23	4	Fire	1	2	
ID132569	Base	04A55293	Seel	Thick Fat (1)	Naive	♂	29	14	31	8	0	29	Ice	1	2	
ID132570	Base	04A65A89	Seel	Hydration (2)	Naughty	♂	5	31	24	9	29	9	Ground	1	2	
ID132571	Base	04B62806	Seel	Hydration (2)	Modest	♀	13	12	14	28	0	31	Fighting	1	2	
ID132572	Base	04BB9876	Seel	Thick Fat (1)	Quirky	♂	12	5	7	31	0	11	Fairy	1	2	
ID132573	Base	04BF1004	Seel	Hydration (2)	Calm	♀	21	24	31	30	3	26	Poison	1	2	
ID132574	Base	04BF4A79	Seel	Thick Fat (1)	Rash	♂	3	28	31	11	16	4	Bug	1	2	
ID132575	Base	04BFB002	Seel	Thick Fat (1)	Hasty	♀	31	11	19	10	3	18	Water	1	2	
ID132576	Base	04C11B0F	Seel	Hydration (2)	Jolly	♂	31	12	28	12	29	25	Water	1	2	
ID132577	Base	04C9FC0E	Seel	Hydration (2)	Quirky	♂	24	12	31	18	2	24	Fire	1	2	
ID132578	Base	04CB8077	Seel	Hydration (2)	Timid	♀	13	31	30	0	19	16	Dark	1	2	
ID132579	Base	04DA0303	Seel	Thick Fat (1)	Mild	♀	1	30	1	10	31	3	Electric	1	2	
ID132580	Base	04DBB803	Seel	Hydration (2)	Docile	♂	14	17	31	17	26	26	Ground	1	2	
ID132581	Base	04E14311	Seel	Hydration (2)	Modest	♂	30	15	25	31	3	13	Electric	1	2	
ID132582	Base	04E66588	Seel	Hydration (2)	Quirky	♂	31	30	7	26	12	10	Poison	1	2	
ID132583	Base	04F0D007	Seel	Hydration (2)	Jolly	♂	17	4	24	6	10	31	Flying	1	2	
ID132584	Base	0500207E	Seel	Thick Fat (1)	Rash	♂	30	16	12	31	17	11	Fire	1	2	
ID132585	Base	0504B87D	Seel	Hydration (2)	Docile	♀	28	31	15	25	8	11	Water	1	2	
ID132586	Base	0506B013	Seel	Thick Fat (1)	Quirky	♀	15	0	0	28	23	31	Ice	1	2	
ID132587	Base	0507A808	Seel	Hydration (2)	Mild	♂	28	11	5	18	31	7	Poison	1	2	
ID132588	Base	0507CCFF	Seel	Thick Fat (1)	Timid	♀	8	10	26	31	29	14	Steel	1	2	
ID132589	Base	050D0A96	Seel	Hydration (2)	Naive	♂	0	0	10	31	20	22	Fairy	1	2	
ID132590	Base	05101302	Seel	Thick Fat (1)	Jolly	♂	28	23	4	24	31	29	Ground	1	2	
ID132591	Base	05158611	Seel	Thick Fat (1)	Jolly	♂	6	30	21	15	25	31	Electric	1	2	
ID132592	Base	0515D803	Seel	Hydration (2)	Brave	♀	31	23	1	13	12	20	Steel	1	2	
ID132593	Base	051DC804	Seel	Thick Fat (1)	Lonely	♀	22	27	11	28	31	12	Poison	1	2	
ID132594	Base	0527C006	Seel	Hydration (2)	Bashful	♂	24	10	22	31	21	25	Fighting	1	2	
ID132595	Base	05284A77	Seel	Hydration (2)	Calm	♂	29	31	2	20	18	6	Dark	1	2	
ID132596	Base	052A5003	Seel	Hydration (2)	Quirky	♀	31	14	17	4	27	16	Fire	1	2	
ID132597	Base	052F507F	Seel	Hydration (2)	Bashful	♂	31	0	17	9	5	7	Steel	1	2	
ID132598	Base	0531D000	Seel	Hydration (2)	Naughty	♂	25	28	0	11	31	5	Fairy	1	2	
ID132599	Base	0532AA0F	Seel	Hydration (2)	Hasty	♂	0	16	31	2	2	24	Water	1	2	
ID132600	Base	05357008	Seel	Hydration (2)	Bashful	♂	24	22	5	11	31	9	Poison	1	2	
ID132601	Base	0536B800	Seel	Hydration (2)	Lonely	♂	29	6	3	31	16	11	Grass	1	2	
ID132602	Base	054D4D7E	Seel	Hydration (2)	Calm	♂	30	12	28	7	13	31	Fire	1	2	
ID132603	Base	05543076	Seel	Hydration (2)	Rash	♀	17	31	13	28	9	16	Fairy	1	2	
ID132604	Base	05574E9C	Seel	Thick Fat (1)	Bold	♂	4	14	31	23	26	24	Grass	1	2	
ID132605	Base	0558D87F	Seel	Hydration (2)	Lax	♀	2	31	23	16	16	21	Steel	1	2	
ID132606	Base	0558F478	Seel	Hydration (2)	Lonely	♀	1	15	11	31	24	17	Ghost	1	2	
ID132607	Base	05615808	Seel	Hydration (2)	Rash	♀	24	10	22	31	9	25	Poison	1	2	
ID132608	Base	05624076	Seel	Thick Fat (1)	Serious	♂	5	11	21	0	31	8	Fairy	1	2	
ID132609	Base	056D4AFD	Seel	Hydration (2)	Quirky	♂	17	14	31	2	11	30	Water	1	2	
ID132610	Base	0579547D	Seel	Hydration (2)	Bold	♀	13	31	10	21	13	29	Water	1	2	
ID132611	Base	057FD591	Seel	Hydration (2)	Naughty	♂	12	31	14	10	16	18	Electric	1	2	
ID132612	Base	05915002	Seel	Thick Fat (1)	Rash	♀	6	3	31	7	27	20	Poison	1	2	
ID132613	Base	0594C30D	Seel	Hydration (2)	Rash	♀	27	4	15	18	18	31	Steel	1	2	
ID132614	Base	059D087F	Seel	Hydration (2)	Adamant	♂	20	0	31	30	13	27	Steel	1	2	
ID132615	Base	05A84B79	Seel	Thick Fat (1)	Sassy	♀	31	5	18	0	22	6	Bug	1	2	
ID132616	Base	05A87877	Seel	Thick Fat (1)	Calm	♀	25	30	1	30	23	31	Dark	1	2	
ID132617	Base	05AAEF84	Seel	Hydration (2)	Rash	♀	31	18	9	14	27	28	Poison	1	2	
ID132618	Base	05B22808	Seel	Hydration (2)	Brave	♀	7	21	22	29	31	23	Poison	1	2	
ID132619	Base	05B2E39E	Seel	Hydration (2)	Timid	♂	13	1	8	31	11	11	Fire	1	2	
ID132620	Base	05BFA87D	Seel	Hydration (2)	Timid	♂	13	13	16	3	19	31	Water	1	2	
ID132621	Base	05C8A99B	Seel	Thick Fat (1)	Quiet	♂	13	14	24	0	31	24	Ground	1	2	
ID132622	Base	05CA979B	Seel	Hydration (2)	Hardy	♀	31	25	5	9	12	28	Ground	1	2	
ID132623	Base	05CBC006	Seel	Thick Fat (1)	Timid	♀	19	31	11	17	8	26	Fighting	1	2	
ID132624	Base	05CBEB7B	Seel	Hydration (2)	Gentle	♀	20	21	31	9	5	13	Ground	1	2	
ID132625	Base	05CC8806	Seel	Hydration (2)	Sassy	♀	11	23	31	22	9	6	Fighting	1	2	
ID132626	Base	05DA407F	Seel	Thick Fat (1)	Relaxed	♂	2	31	30	12	1	15	Steel	1	2	
ID132627	Base	05DF9000	Seel	Thick Fat (1)	Calm	♀	16	0	5	31	27	5	Ghost	1	2	
ID132628	Base	05E6387F	Seel	Thick Fat (1)	Rash	♀	31	9	14	6	4	5	Steel	1	2	
ID132629	Base	05E74CFE	Seel	Thick Fat (1)	Bold	♂	8	31	30	11	7	3	Fire	1	2	
ID132630	Base	05E7E803	Seel	Thick Fat (1)	Quirky	♂	13	18	17	31	28	24	Grass	1	2	
ID132631	Base	05EC4FF6	Seel	Hydration (2)	Calm	♀	24	5	1	31	12	28	Fairy	1	2	
ID132632	Base	05EDF806	Seel	Thick Fat (1)	Lonely	♀	15	28	21	31	9	30	Fighting	1	2	
ID132633	Base	05FC947C	Seel	Hydration (2)	Careful	♀	26	27	16	1	4	31	Grass	1	2	
ID132634	Base	05FF311A	Seel	Hydration (2)	Bashful	♂	31	4	6	21	21	25	Rock	1	2	
ID132635	Base	06053A87	Seel	Hydration (2)	Serious	♂	20	29	10	14	5	31	Flying	1	2	
ID132636	Base	060D9718	Seel	Thick Fat (1)	Relaxed	♀	1	18	31	5	11	4	Ghost	1	2	
ID132637	Base	06229002	Seel	Hydration (2)	Quiet	♂	4	31	21	5	1	5	Ground	1	2	
ID132638	Base	06235802	Seel	Thick Fat (1)	Mild	♀	24	31	7	23	18	6	Fire	1	2	
ID132639	Base	0623731B	Seel	Thick Fat (1)	Lonely	♀	2	29	31	7	3	4	Ground	1	2	
ID132640	Base	0625BA13	Seel	Hydration (2)	Hardy	♀	3	3	29	31	6	20	Ice	1	2	
ID132641	Base	062E4CF6	Seel	Hydration (2)	Bashful	♂	18	12	7	6	31	28	Fairy	1	2	
ID132642	Base	0630087E	Seel	Hydration (2)	Hasty	♂	30	8	11	8	6	31	Fire	1	2	
ID132643	Base	0638F003	Seel	Hydration (2)	Sassy	♀	20	11	6	31	23	1	Ice	1	2	
ID132644	Base	06408991	Seel	Hydration (2)	Quiet	♀	20	28	29	31	28	11	Electric	1	2	
ID132645	Base	064AF002	Seel	Hydration (2)	Docile	♂	1	31	23	29	18	0	Fairy	1	2	
ID132646	Base	065F7A76	Seel	Hydration (2)	Sassy	♀	6	18	1	29	22	31	Fairy	1	2	
ID132647	Base	0675C806	Seel	Hydration (2)	Modest	♀	2	24	19	2	31	29	Fighting	1	2	
ID132648	Base	06786004	Seel	Hydration (2)	Lax	♀	31	30	7	5	15	8	Poison	1	2	
ID132649	Base	06835D85	Seel	Thick Fat (1)	Modest	♀	8	5	26	31	1	12	Normal	1	2	
ID132650	Base	0683F876	Seel	Thick Fat (1)	Hardy	♂	9	31	28	17	30	15	Fairy	1	2	
ID132651	Base	068E707C	Seel	Thick Fat (1)	Lonely	♂	20	21	7	22	24	31	Grass	1	2	
ID132652	Base	06908D84	Seel	Thick Fat (1)	Lonely	♀	25	2	11	7	31	13	Poison	1	2	
ID132653	Base	0694B71B	Seel	Thick Fat (1)	Relaxed	♂	31	12	26	21	14	13	Ground	1	2	
ID132654	Base	0699B5F8	Seel	Hydration (2)	Bold	♀	11	26	31	24	5	4	Ghost	1	2	
ID132655	Base	069BE004	Seel	Thick Fat (1)	Docile	♂	20	27	5	2	31	20	Poison	1	2	
ID132656	Base	06A0B87C	Seel	Hydration (2)	Lax	♂	15	31	6	30	19	10	Grass	1	2	
ID132657	Base	06A18F84	Seel	Hydration (2)	Quiet	♀	11	31	9	24	23	24	Poison	1	2	
ID132658	Base	06A20486	Seel	Thick Fat (1)	Relaxed	♂	24	0	15	31	20	17	Fighting	1	2	
ID132659	Base	06A2E808	Seel	Hydration (2)	Mild	♂	14	2	2	7	31	29	Poison	1	2	
ID132660	Base	06A312FA	Seel	Hydration (2)	Mild	♂	24	23	31	24	4	26	Rock	1	2	
ID132661	Base	06A34006	Seel	Thick Fat (1)	Quirky	♀	31	20	10	24	22	4	Fighting	1	2	
ID132662	Base	06A6ACF7	Seel	Thick Fat (1)	Serious	♀	18	3	19	25	1	31	Dark	1	2	
ID132663	Base	06A8B806	Seel	Thick Fat (1)	Hasty	♀	9	18	4	31	0	13	Fighting	1	2	
ID132664	Base	06AF1800	Seel	Thick Fat (1)	Bashful	♀	20	18	1	9	28	31	Rock	1	2	
ID132665	Base	06B1419D	Seel	Thick Fat (1)	Brave	♂	31	7	1	13	26	29	Water	1	2	
